timestamp,load_mw,temp_c,humidity,wind_kmh,rain,fog
2012-08-17 14:00:00,4339.452,34.0,47.0,9.3,0.0,0.0
2012-08-17 15:00:00,4450.567,34.333333333333336,48.0,9.9,0.0,0.0
2012-08-17 16:00:00,4350.044,34.666666666666664,49.0,10.5,0.0,0.0
2012-08-17 17:00:00,4260.9130000000005,35.0,50.0,11.1,0.0,0.0
2012-08-17 18:00:00,4127.302,34.5,52.25,11.1,0.0,0.0
2012-08-17 19:00:00,4246.933,34.0,54.5,11.1,0.0,0.0
2012-08-17 20:00:00,4272.356,33.5,56.75,11.1,0.0,0.0
2012-08-17 21:00:00,4290.5509999999995,33.0,59.0,11.1,0.0,0.0
2012-08-17 22:00:00,4429.969,32.5,61.25,11.1,0.0,0.0
2012-08-17 23:00:00,4326.979,32.0,63.5,11.1,0.0,0.0
2012-08-18 00:00:00,3997.897,28.296497584541065,83.72826086956522,3.4803140096618357,0.11413043478260869,0.0
2012-08-18 01:00:00,3821.308,28.071256038647345,84.34239130434783,3.4867149758454103,0.10869565217391304,0.0
2012-08-18 02:00:00,3670.1440000000002,27.846014492753625,84.95652173913044,3.4931159420289855,0.10326086956521739,0.0
2012-08-18 03:00:00,3529.99,27.68780193236715,85.83876811594203,3.645531400966184,0.09239130434782608,0.0
2012-08-18 04:00:00,3408.6440000000002,27.529589371980677,86.72101449275362,3.7979468599033814,0.08152173913043478,0.0
2012-08-18 05:00:00,3239.6530000000002,29.0,77.0,11.1,0.0,0.0
2012-08-18 06:00:00,3217.4,29.333333333333332,74.66666666666667,12.333333333333334,0.0,0.0
2012-08-18 07:00:00,3193.946,29.666666666666668,72.33333333333333,13.566666666666666,0.0,0.0
2012-08-18 08:00:00,3238.207,30.0,70.0,14.8,0.0,0.0
2012-08-18 09:00:00,3492.818,30.666666666666668,68.16666666666667,14.8,0.0,0.0
2012-08-18 10:00:00,3786.951,31.333333333333332,66.33333333333333,14.8,0.0,0.0
2012-08-18 11:00:00,3908.981,32.0,64.5,14.8,0.0,0.0
2012-08-18 12:00:00,4060.891,32.666666666666664,62.666666666666664,14.8,0.0,0.0
2012-08-18 13:00:00,4028.338,33.333333333333336,60.833333333333336,14.8,0.0,0.0
2012-08-18 14:00:00,4143.991,34.0,59.0,14.8,0.0,0.0
2012-08-18 15:00:00,4226.881,34.333333333333336,54.0,12.333333333333334,0.0,0.0
2012-08-18 16:00:00,4147.787,34.666666666666664,49.0,9.866666666666667,0.0,0.0
2012-08-18 17:00:00,4059.6530000000002,35.0,44.0,7.4,0.0,0.0
2012-08-18 18:00:00,3972.053,34.333333333333336,50.333333333333336,4.933333333333334,0.0,0.0
2012-08-18 19:00:00,4207.555,33.666666666666664,56.666666666666664,2.466666666666667,0.0,0.0
2012-08-18 20:00:00,4302.489,33.0,63.0,0.0,0.0,0.0
2012-08-18 21:00:00,4323.9400000000005,32.666666666666664,64.66666666666667,0.0,0.0,0.0
2012-08-18 22:00:00,4414.535,32.333333333333336,66.33333333333333,0.0,0.0,0.0
2012-08-18 23:00:00,4301.964,32.0,68.0,0.0,0.0,0.0
2012-08-19 00:00:00,4259.14,31.666666666666668,69.0,0.0,0.0,0.0
2012-08-19 01:00:00,4080.673,31.333333333333332,70.0,0.0,0.0,0.0
2012-08-19 02:00:00,3921.322,31.0,71.0,0.0,0.0,0.0
2012-08-19 03:00:00,3761.967,31.0,70.0,0.0,0.0,0.0
2012-08-19 04:00:00,3624.803,31.0,69.0,0.0,0.0,0.0
2012-08-19 05:00:00,3471.1130000000003,31.0,68.0,0.0,0.0,0.0
2012-08-19 06:00:00,3407.107,31.0,67.0,0.0,0.0,0.0
2012-08-19 07:00:00,3303.029,31.0,66.0,0.0,0.0,0.0
2012-08-19 08:00:00,3272.45,31.0,65.0,0.0,0.0,0.0
2012-08-19 09:00:00,3304.755,31.333333333333332,67.0,4.933333333333334,0.0,0.0
2012-08-19 10:00:00,3415.165,31.666666666666668,69.0,9.866666666666667,0.0,0.0
2012-08-19 11:00:00,3524.524,32.0,71.0,14.8,0.0,0.0
2012-08-19 12:00:00,3629.648,31.833333333333332,72.41666666666667,13.566666666666666,0.08333333333333333,0.0
2012-08-19 13:00:00,3629.156,31.666666666666668,73.83333333333333,12.333333333333334,0.16666666666666666,0.0
2012-08-19 14:00:00,3833.05,31.5,75.25,11.100000000000001,0.25,0.0
2012-08-19 15:00:00,3917.732,31.333333333333332,76.66666666666667,9.866666666666667,0.3333333333333333,0.0
2012-08-19 16:00:00,3904.2219999999998,31.166666666666668,78.08333333333333,8.633333333333333,0.41666666666666663,0.0
2012-08-19 17:00:00,3744.636,31.0,79.5,7.4,0.5,0.0
2012-08-19 18:00:00,3684.219,30.7997557997558,71.94658119658119,5.387077294685991,0.1708937198067633,0.0
2012-08-19 19:00:00,3981.3940000000002,30.18925518925519,74.74297924297925,4.546618357487922,0.15519323671497584,0.0
2012-08-19 20:00:00,4189.469,29.57246376811594,77.62047101449275,3.706159420289855,0.13949275362318841,0.0
2012-08-19 21:00:00,4229.945,29.239700374531836,79.44194756554307,3.677153558052434,0.1310861423220974,0.0
2012-08-19 22:00:00,4342.277,28.91760299625468,81.08895131086143,3.6756554307116103,0.12172284644194757,0.0
2012-08-19 23:00:00,4327.112,30.0,88.0,0.0,1.0,0.0
2012-08-20 00:00:00,4156.402,29.666666666666668,86.66666666666667,0.0,0.6666666666666667,0.0
2012-08-20 01:00:00,3945.053,29.333333333333332,85.33333333333333,0.0,0.33333333333333337,0.0
2012-08-20 02:00:00,3749.285,29.0,84.0,0.0,0.0,0.0
2012-08-20 03:00:00,3573.674,28.666666666666668,85.0,0.0,0.0,0.0
2012-08-20 04:00:00,3444.489,28.333333333333332,86.0,0.0,0.0,0.0
2012-08-20 05:00:00,3332.469,28.0,87.0,0.0,0.0,0.0
2012-08-20 06:00:00,3239.959,28.666666666666668,82.0,2.466666666666667,0.0,0.0
2012-08-20 07:00:00,3181.49,29.333333333333332,77.0,4.933333333333334,0.0,0.0
2012-08-20 08:00:00,3218.641,30.0,72.0,7.4,0.0,0.0
2012-08-20 09:00:00,3470.55,31.0,69.33333333333333,7.4,0.0,0.0
2012-08-20 10:00:00,3733.874,32.0,66.66666666666667,7.4,0.0,0.0
2012-08-20 11:00:00,3798.1710000000003,33.0,64.0,7.4,0.0,0.0
2012-08-20 12:00:00,3937.643,32.166666666666664,68.83333333333333,6.166666666666667,0.16666666666666666,0.0
2012-08-20 13:00:00,3767.364,31.333333333333332,73.66666666666667,4.933333333333334,0.3333333333333333,0.0
2012-08-20 14:00:00,3847.2110000000002,30.5,78.5,3.7,0.5,0.0
2012-08-20 15:00:00,3778.86,29.666666666666668,83.33333333333333,2.466666666666667,0.6666666666666666,0.0
2012-08-20 16:00:00,3709.7580000000003,28.833333333333332,88.16666666666667,1.2333333333333334,0.8333333333333333,0.0
2012-08-20 17:00:00,3721.35,28.0,93.0,0.0,1.0,0.0
2012-08-20 18:00:00,3799.636,28.0,95.0,1.8666666666666665,1.0,0.0
2012-08-20 19:00:00,3953.5,28.0,97.0,3.733333333333333,1.0,0.0
2012-08-20 20:00:00,3946.808,28.0,99.0,5.6,1.0,0.0
2012-08-20 21:00:00,4019.745,27.666666666666668,98.33333333333333,5.6,0.6666666666666667,0.0
2012-08-20 22:00:00,4097.744,27.333333333333332,97.66666666666667,5.6,0.33333333333333337,0.0
2012-08-20 23:00:00,4008.079,27.0,97.0,5.6,0.0,0.0
2012-08-21 00:00:00,3779.706,27.0,97.0,6.833333333333333,0.0,0.0
2012-08-21 01:00:00,3569.643,27.0,97.0,8.066666666666666,0.0,0.0
2012-08-21 02:00:00,3421.425,27.0,97.0,9.3,0.0,0.0
2012-08-21 03:00:00,3270.3559999999998,27.0,96.0,7.433333333333334,0.0,0.0
2012-08-21 04:00:00,3147.7619999999997,27.0,95.0,5.566666666666666,0.0,0.0
2012-08-21 05:00:00,3082.257,27.0,94.0,3.7,0.0,0.0
2012-08-21 06:00:00,3098.926,26.666666666666668,96.0,8.033333333333333,0.3333333333333333,0.0
2012-08-21 07:00:00,3026.003,26.333333333333332,98.0,12.366666666666667,0.6666666666666666,0.0
2012-08-21 08:00:00,2933.842,26.0,100.0,16.7,1.0,0.0
2012-08-21 09:00:00,3064.737,26.333333333333332,98.83333333333333,14.533333333333333,0.8333333333333334,0.0
2012-08-21 10:00:00,3392.205,26.666666666666668,97.66666666666667,12.366666666666667,0.6666666666666667,0.0
2012-08-21 11:00:00,3656.224,27.0,96.5,10.2,0.5,0.0
2012-08-21 12:00:00,3754.773,27.333333333333332,95.33333333333333,8.033333333333333,0.33333333333333337,0.0
2012-08-21 13:00:00,3706.767,27.666666666666668,94.16666666666667,5.866666666666667,0.1666666666666667,0.0
2012-08-21 14:00:00,3812.773,28.0,93.0,3.7,0.0,0.0
2012-08-21 15:00:00,3864.6549999999997,28.333333333333332,90.0,4.933333333333334,0.3333333333333333,0.0
2012-08-21 16:00:00,3830.821,28.666666666666668,87.0,6.166666666666667,0.6666666666666666,0.0
2012-08-21 17:00:00,3753.8940000000002,29.0,84.0,7.4,1.0,0.0
2012-08-21 18:00:00,3728.081,28.666666666666668,85.33333333333333,6.166666666666667,0.8333333333333334,0.0
2012-08-21 19:00:00,3872.0860000000002,28.333333333333332,86.66666666666667,4.933333333333334,0.6666666666666667,0.0
2012-08-21 20:00:00,3783.976,28.0,88.0,3.7,0.5,0.0
2012-08-21 21:00:00,3731.802,27.666666666666668,89.33333333333333,2.466666666666667,0.33333333333333337,0.0
2012-08-21 22:00:00,3816.105,27.333333333333332,90.66666666666667,1.2333333333333334,0.1666666666666667,0.0
2012-08-21 23:00:00,3735.1620000000003,27.0,92.0,0.0,0.0,0.0
2012-08-22 00:00:00,3480.502,27.0,92.33333333333333,0.0,0.0,0.0
2012-08-22 01:00:00,3264.6059999999998,27.0,92.66666666666667,0.0,0.0,0.0
2012-08-22 02:00:00,3121.8450000000003,27.0,93.0,0.0,0.0,0.0
2012-08-22 03:00:00,2988.2290000000003,26.666666666666668,93.66666666666667,2.466666666666667,0.0,0.0
2012-08-22 04:00:00,2881.2889999999998,26.333333333333332,94.33333333333333,4.933333333333334,0.0,0.0
2012-08-22 05:00:00,2849.985,26.0,95.0,7.4,0.0,0.0
2012-08-22 06:00:00,2906.1679999999997,26.666666666666668,91.0,8.633333333333333,0.0,0.0
2012-08-22 07:00:00,2958.994,27.333333333333332,87.0,9.866666666666667,0.0,0.0
2012-08-22 08:00:00,3048.768,28.0,83.0,11.1,0.0,0.0
2012-08-22 09:00:00,3369.222,29.333333333333332,76.66666666666667,16.03333333333333,0.0,0.0
2012-08-22 10:00:00,3704.898,30.666666666666668,70.33333333333333,20.966666666666665,0.0,0.0
2012-08-22 11:00:00,3806.4880000000003,32.0,64.0,25.9,0.0,0.0
2012-08-22 12:00:00,3819.289,32.0,62.666666666666664,23.433333333333334,0.0,0.0
2012-08-22 13:00:00,3730.444,32.0,61.333333333333336,20.966666666666665,0.0,0.0
2012-08-22 14:00:00,3915.6130000000003,32.0,60.0,18.5,0.0,0.0
2012-08-22 15:00:00,3904.246,30.666666666666668,70.0,13.566666666666666,0.3333333333333333,0.0
2012-08-22 16:00:00,3775.366,29.333333333333332,80.0,8.633333333333333,0.6666666666666666,0.0
2012-08-22 17:00:00,3750.617,28.0,90.0,3.7,1.0,0.0
2012-08-22 18:00:00,3748.9539999999997,27.666666666666668,93.0,2.466666666666667,1.0,0.0
2012-08-22 19:00:00,3913.4809999999998,27.333333333333332,96.0,1.2333333333333334,1.0,0.0
2012-08-22 20:00:00,3787.798,27.0,99.0,0.0,1.0,0.0
2012-08-22 21:00:00,3688.589,26.666666666666668,96.66666666666667,2.466666666666667,0.6666666666666667,0.0
2012-08-22 22:00:00,3735.248,26.333333333333332,94.33333333333333,4.933333333333334,0.33333333333333337,0.0
2012-08-22 23:00:00,3623.645,26.0,92.0,7.4,0.0,0.0
2012-08-23 00:00:00,3372.7290000000003,26.0,91.66666666666667,8.033333333333333,0.0,0.0
2012-08-23 01:00:00,3173.316,26.0,91.33333333333333,8.666666666666668,0.0,0.0
2012-08-23 02:00:00,3025.79,26.0,91.0,9.3,0.0,0.0
2012-08-23 03:00:00,2903.796,26.0,92.33333333333333,9.9,0.0,0.0
2012-08-23 04:00:00,2796.317,26.0,93.66666666666667,10.5,0.0,0.0
2012-08-23 05:00:00,2788.5609999999997,26.0,95.0,11.1,0.0,0.0
2012-08-23 06:00:00,2879.437,26.0,94.33333333333333,9.866666666666667,0.0,0.0
2012-08-23 07:00:00,2913.77,26.0,93.66666666666667,8.633333333333333,0.0,0.0
2012-08-23 08:00:00,3012.762,26.0,93.0,7.4,0.0,0.0
2012-08-23 09:00:00,3364.696,27.333333333333332,85.66666666666667,7.4,0.0,0.0
2012-08-23 10:00:00,3723.841,28.666666666666668,78.33333333333333,7.4,0.0,0.0
2012-08-23 11:00:00,3786.736,30.0,71.0,7.4,0.0,0.0
2012-08-23 12:00:00,3811.567,29.333333333333332,77.66666666666667,8.633333333333333,0.3333333333333333,0.0
2012-08-23 13:00:00,3707.067,28.666666666666668,84.33333333333333,9.866666666666667,0.6666666666666666,0.0
2012-08-23 14:00:00,3845.8,28.0,91.0,11.1,1.0,0.0
2012-08-23 15:00:00,3900.917,28.666666666666668,84.33333333333333,12.333333333333334,0.6666666666666667,0.0
2012-08-23 16:00:00,3824.5950000000003,29.333333333333332,77.66666666666667,13.566666666666666,0.33333333333333337,0.0
2012-08-23 17:00:00,3770.621,30.0,71.0,14.8,0.0,0.0
2012-08-23 18:00:00,3719.905,29.333333333333332,74.66666666666667,9.866666666666667,0.0,0.0
2012-08-23 19:00:00,3924.8720000000003,28.666666666666668,78.33333333333333,4.933333333333334,0.0,0.0
2012-08-23 20:00:00,3859.612,28.0,82.0,0.0,0.0,0.0
2012-08-23 21:00:00,3797.082,27.666666666666668,83.83333333333333,0.0,0.16666666666666666,0.0
2012-08-23 22:00:00,3845.888,27.333333333333332,85.66666666666667,0.0,0.3333333333333333,0.0
2012-08-23 23:00:00,3737.9700000000003,27.0,87.5,0.0,0.5,0.0
2012-08-24 00:00:00,3466.697,26.666666666666668,89.33333333333333,0.0,0.6666666666666666,0.0
2012-08-24 01:00:00,3238.5119999999997,26.333333333333332,91.16666666666667,0.0,0.8333333333333333,0.0
2012-08-24 02:00:00,3069.464,26.0,93.0,0.0,1.0,0.0
2012-08-24 03:00:00,2945.716,26.0,94.0,2.466666666666667,0.6666666666666667,0.0
2012-08-24 04:00:00,2859.234,26.0,95.0,4.933333333333334,0.33333333333333337,0.0
2012-08-24 05:00:00,2825.201,26.0,96.0,7.4,0.0,0.0
2012-08-24 06:00:00,2914.8199999999997,26.333333333333332,94.0,6.166666666666667,0.0,0.0
2012-08-24 07:00:00,2976.785,26.666666666666668,92.0,4.933333333333334,0.0,0.0
2012-08-24 08:00:00,3083.328,27.0,90.0,3.7,0.0,0.0
2012-08-24 09:00:00,3427.388,27.5,89.33333333333333,5.550000000000001,0.0,0.0
2012-08-24 10:00:00,3775.474,28.0,88.66666666666667,7.4,0.0,0.0
2012-08-24 11:00:00,3846.5789999999997,28.5,88.0,9.250000000000002,0.0,0.0
2012-08-24 12:00:00,3866.385,29.0,87.33333333333333,11.100000000000001,0.0,0.0
2012-08-24 13:00:00,3741.458,29.5,86.66666666666667,12.950000000000001,0.0,0.0
2012-08-24 14:00:00,3911.4700000000003,30.0,86.0,14.8,0.0,0.0
2012-08-24 15:00:00,3901.282,29.333333333333332,88.33333333333333,13.566666666666666,0.0,0.0
2012-08-24 16:00:00,3807.303,28.666666666666668,90.66666666666667,12.333333333333334,0.0,0.0
2012-08-24 17:00:00,3803.532,28.0,93.0,11.1,0.0,0.0
2012-08-24 18:00:00,3821.548,27.666666666666668,92.0,11.1,0.0,0.0
2012-08-24 19:00:00,3876.404,27.333333333333332,91.0,11.1,0.0,0.0
2012-08-24 20:00:00,3742.918,27.0,90.0,11.1,0.0,0.0
2012-08-24 21:00:00,3639.275,27.0,91.66666666666667,11.1,0.0,0.0
2012-08-24 22:00:00,3649.152,27.0,93.33333333333333,11.1,0.0,0.0
2012-08-24 23:00:00,3532.551,27.0,95.0,11.1,0.0,0.0
2012-08-25 00:00:00,3285.741,26.666666666666668,92.66666666666667,9.266666666666666,0.0,0.0
2012-08-25 01:00:00,3101.035,26.333333333333332,90.33333333333333,7.433333333333334,0.0,0.0
2012-08-25 02:00:00,2981.3379999999997,26.0,88.0,5.6,0.0,0.0
2012-08-25 03:00:00,2860.542,26.0,89.33333333333333,4.966666666666667,0.0,0.0
2012-08-25 04:00:00,2785.668,26.0,90.66666666666667,4.333333333333333,0.0,0.0
2012-08-25 05:00:00,2750.025,26.0,92.0,3.7,0.0,0.0
2012-08-25 06:00:00,2829.415,26.22222222222222,91.66666666666667,4.522222222222222,0.0,0.0
2012-08-25 07:00:00,2904.749,26.444444444444443,91.33333333333333,5.344444444444445,0.0,0.0
2012-08-25 08:00:00,2982.509,26.666666666666668,91.0,6.166666666666667,0.0,0.0
2012-08-25 09:00:00,3201.259,26.88888888888889,90.66666666666667,6.988888888888889,0.0,0.0
2012-08-25 10:00:00,3394.741,27.11111111111111,90.33333333333333,7.811111111111111,0.0,0.0
2012-08-25 11:00:00,3300.967,27.333333333333332,90.0,8.633333333333333,0.0,0.0
2012-08-25 12:00:00,3341.676,31.507936507936506,68.03266178266178,8.866666666666667,0.14926739926739926,0.0
2012-08-25 13:00:00,3271.346,31.77411477411477,67.02136752136752,8.830036630036629,0.16666666666666666,0.0
2012-08-25 14:00:00,3367.731,28.0,89.0,11.1,0.0,0.0
2012-08-25 15:00:00,3368.646,28.0,89.0,8.633333333333333,0.3333333333333333,0.0
2012-08-25 16:00:00,3361.124,28.0,89.0,6.166666666666667,0.6666666666666666,0.0
2012-08-25 17:00:00,3394.8450000000003,28.0,89.0,3.7,1.0,0.0
2012-08-25 18:00:00,3463.7129999999997,27.666666666666668,88.66666666666667,2.466666666666667,0.6666666666666667,0.0
2012-08-25 19:00:00,3592.6,27.333333333333332,88.33333333333333,1.2333333333333334,0.33333333333333337,0.0
2012-08-25 20:00:00,3526.514,27.0,88.0,0.0,0.0,0.0
2012-08-25 21:00:00,3409.108,27.0,89.66666666666667,0.0,0.0,0.0
2012-08-25 22:00:00,3360.26,27.0,91.33333333333333,0.0,0.0,0.0
2012-08-25 23:00:00,3267.693,27.0,93.0,0.0,0.0,0.0
2012-08-26 00:00:00,3090.842,26.666666666666668,93.0,0.0,0.0,0.0
2012-08-26 01:00:00,2917.804,26.333333333333332,93.0,0.0,0.0,0.0
2012-08-26 02:00:00,2799.716,26.0,93.0,0.0,0.0,0.0
2012-08-26 03:00:00,2692.5280000000002,26.166666666666668,92.5,0.9333333333333332,0.0,0.0
2012-08-26 04:00:00,2624.09,26.333333333333332,92.0,1.8666666666666665,0.0,0.0
2012-08-26 05:00:00,2604.32,26.5,91.5,2.8,0.0,0.0
2012-08-26 06:00:00,2596.542,26.666666666666668,91.0,3.733333333333333,0.0,0.0
2012-08-26 07:00:00,2667.169,26.833333333333332,90.5,4.666666666666666,0.0,0.0
2012-08-26 08:00:00,2739.514,27.0,90.0,5.6,0.0,0.0
2012-08-26 09:00:00,2897.3360000000002,28.0,82.33333333333333,5.6,0.0,0.0
2012-08-26 10:00:00,3103.005,29.0,74.66666666666667,5.6,0.0,0.0
2012-08-26 11:00:00,3239.2650000000003,30.0,67.0,5.6,0.0,0.0
2012-08-26 12:00:00,3262.863,30.666666666666668,64.66666666666667,7.433333333333333,0.0,0.0
2012-08-26 13:00:00,3190.552,31.333333333333332,62.333333333333336,9.266666666666666,0.0,0.0
2012-08-26 14:00:00,3232.159,32.0,60.0,11.1,0.0,0.0
2012-08-26 15:00:00,3194.5370000000003,31.333333333333332,64.66666666666667,9.25,0.0,0.0
2012-08-26 16:00:00,3189.473,30.666666666666668,69.33333333333333,7.4,0.0,0.0
2012-08-26 17:00:00,3141.8869999999997,30.0,74.0,5.55,0.0,0.0
2012-08-26 18:00:00,3241.513,29.333333333333332,78.66666666666667,3.7,0.0,0.0
2012-08-26 19:00:00,3552.779,28.666666666666668,83.33333333333333,1.8500000000000003,0.0,0.0
2012-08-26 20:00:00,3559.043,28.0,88.0,0.0,0.0,0.0
2012-08-26 21:00:00,3547.242,27.833333333333332,88.66666666666667,0.0,0.0,0.0
2012-08-26 22:00:00,3588.642,27.666666666666668,89.33333333333333,0.0,0.0,0.0
2012-08-26 23:00:00,3480.933,27.5,90.0,0.0,0.0,0.0
2012-08-27 00:00:00,3251.553,27.333333333333332,90.66666666666667,0.0,0.0,0.0
2012-08-27 01:00:00,3044.377,27.166666666666668,91.33333333333333,0.0,0.0,0.0
2012-08-27 02:00:00,2915.047,27.0,92.0,0.0,0.0,0.0
2012-08-27 03:00:00,2813.215,27.166666666666668,91.83333333333333,1.2333333333333334,0.0,0.0
2012-08-27 04:00:00,2725.656,27.333333333333332,91.66666666666667,2.466666666666667,0.0,0.0
2012-08-27 05:00:00,2696.833,27.5,91.5,3.7,0.0,0.0
2012-08-27 06:00:00,2848.998,27.666666666666668,91.33333333333333,4.933333333333334,0.0,0.0
2012-08-27 07:00:00,2894.5460000000003,27.833333333333332,91.16666666666667,6.166666666666667,0.0,0.0
2012-08-27 08:00:00,3011.04,28.0,91.0,7.4,0.0,0.0
2012-08-27 09:00:00,3353.7870000000003,28.833333333333332,85.33333333333333,8.016666666666667,0.0,0.0
2012-08-27 10:00:00,3711.522,29.666666666666668,79.66666666666667,8.633333333333333,0.0,0.0
2012-08-27 11:00:00,3819.5280000000002,30.5,74.0,9.25,0.0,0.0
2012-08-27 12:00:00,3843.285,31.333333333333332,68.33333333333333,9.866666666666667,0.0,0.0
2012-08-27 13:00:00,3755.673,32.166666666666664,62.666666666666664,10.483333333333333,0.0,0.0
2012-08-27 14:00:00,3914.7780000000002,33.0,57.0,11.1,0.0,0.0
2012-08-27 15:00:00,3976.056,32.0,63.666666666666664,7.4,0.0,0.0
2012-08-27 16:00:00,3877.743,31.0,70.33333333333333,3.7,0.0,0.0
2012-08-27 17:00:00,3803.387,30.0,77.0,0.0,0.0,0.0
2012-08-27 18:00:00,3660.8379999999997,28.666666666666668,82.66666666666667,0.0,0.3333333333333333,0.0
2012-08-27 19:00:00,3754.868,27.333333333333332,88.33333333333333,0.0,0.6666666666666666,0.0
2012-08-27 20:00:00,3678.325,26.0,94.0,0.0,1.0,0.0
2012-08-27 21:00:00,3643.0299999999997,26.333333333333332,94.33333333333333,1.2333333333333334,0.6666666666666667,0.0
2012-08-27 22:00:00,3650.94,26.666666666666668,94.66666666666667,2.466666666666667,0.33333333333333337,0.0
2012-08-27 23:00:00,3509.3779999999997,27.0,95.0,3.7,0.0,0.0
2012-08-28 00:00:00,3239.262,26.666666666666668,77.0,2.466666666666667,0.0,0.0
2012-08-28 01:00:00,3007.3230000000003,26.333333333333332,59.0,1.2333333333333334,0.0,0.0
2012-08-28 02:00:00,2871.7309999999998,26.0,41.0,0.0,0.0,0.0
2012-08-28 03:00:00,2764.501,26.0,60.0,0.0,0.0,0.0
2012-08-28 04:00:00,2702.877,26.0,79.0,0.0,0.0,0.0
2012-08-28 05:00:00,2730.69,26.0,98.0,0.0,0.0,0.0
2012-08-28 06:00:00,2873.05,26.666666666666668,94.66666666666667,1.8666666666666665,0.0,0.0
2012-08-28 07:00:00,2935.994,27.333333333333332,91.33333333333333,3.733333333333333,0.0,0.0
2012-08-28 08:00:00,3067.582,28.0,88.0,5.6,0.0,0.0
2012-08-28 09:00:00,3384.56,29.0,81.66666666666667,4.966666666666667,0.0,0.0
2012-08-28 10:00:00,3679.46,30.0,75.33333333333333,4.333333333333333,0.0,0.0
2012-08-28 11:00:00,3748.416,31.0,69.0,3.7,0.0,0.0
2012-08-28 12:00:00,3767.4030000000002,30.666666666666668,74.66666666666667,6.166666666666666,0.0,0.0
2012-08-28 13:00:00,3639.982,30.333333333333332,80.33333333333333,8.633333333333333,0.0,0.0
2012-08-28 14:00:00,3835.7960000000003,30.0,86.0,11.1,0.0,0.0
2012-08-28 15:00:00,3951.241,29.5,87.5,9.25,0.16666666666666666,0.0
2012-08-28 16:00:00,3814.012,29.0,89.0,7.4,0.3333333333333333,0.0
2012-08-28 17:00:00,3617.862,28.5,90.5,5.55,0.5,0.0
2012-08-28 18:00:00,3644.525,28.0,92.0,3.7,0.6666666666666666,0.0
2012-08-28 19:00:00,3770.816,27.5,93.5,1.8500000000000003,0.8333333333333333,0.0
2012-08-28 20:00:00,3643.1440000000002,27.0,95.0,0.0,1.0,0.0
2012-08-28 21:00:00,3553.8320000000003,27.0,95.66666666666667,0.0,0.6666666666666667,0.0
2012-08-28 22:00:00,3541.6730000000002,27.0,96.33333333333333,0.0,0.33333333333333337,0.0
2012-08-28 23:00:00,3409.4610000000002,27.0,97.0,0.0,0.0,0.0
2012-08-29 00:00:00,3150.723,26.666666666666668,95.66666666666667,0.0,0.0,0.0
2012-08-29 01:00:00,2976.7650000000003,26.333333333333332,94.33333333333333,0.0,0.0,0.0
2012-08-29 02:00:00,2857.937,26.0,93.0,0.0,0.0,0.0
2012-08-29 03:00:00,2764.6130000000003,25.666666666666668,95.33333333333333,4.933333333333334,0.3333333333333333,0.0
2012-08-29 04:00:00,2709.725,25.333333333333332,97.66666666666667,9.866666666666667,0.6666666666666666,0.0
2012-08-29 05:00:00,2594.935,25.0,100.0,14.8,1.0,0.0
2012-08-29 06:00:00,2691.992,24.666666666666668,99.0,9.866666666666667,1.0,0.0
2012-08-29 07:00:00,2778.388,24.333333333333332,98.0,4.933333333333334,1.0,0.0
2012-08-29 08:00:00,2817.676,24.0,97.0,0.0,1.0,0.0
2012-08-29 09:00:00,3081.132,25.0,94.0,1.55,0.8333333333333334,0.0
2012-08-29 10:00:00,3367.43,26.0,91.0,3.1,0.6666666666666667,0.0
2012-08-29 11:00:00,3477.745,27.0,88.0,4.65,0.5,0.0
2012-08-29 12:00:00,3529.862,28.0,85.0,6.2,0.33333333333333337,0.0
2012-08-29 13:00:00,3462.863,29.0,82.0,7.75,0.1666666666666667,0.0
2012-08-29 14:00:00,3640.568,30.0,79.0,9.3,0.0,0.0
2012-08-29 15:00:00,3728.52,30.333333333333332,78.66666666666667,7.433333333333334,0.0,0.0
2012-08-29 16:00:00,3693.718,30.666666666666668,78.33333333333333,5.566666666666666,0.0,0.0
2012-08-29 17:00:00,3676.48,31.0,78.0,3.7,0.0,0.0
2012-08-29 18:00:00,3679.89,30.0,80.66666666666667,2.466666666666667,0.0,0.0
2012-08-29 19:00:00,3778.864,29.0,83.33333333333333,1.2333333333333334,0.0,0.0
2012-08-29 20:00:00,3661.023,28.0,86.0,0.0,0.0,0.0
2012-08-29 21:00:00,3629.469,28.0,88.0,0.0,0.0,0.0
2012-08-29 22:00:00,3640.9249999999997,28.0,90.0,0.0,0.0,0.0
2012-08-29 23:00:00,3517.846,28.0,92.0,0.0,0.0,0.0
2012-08-30 00:00:00,3243.243,27.666666666666668,92.33333333333333,0.0,0.0,0.0
2012-08-30 01:00:00,3029.405,27.333333333333332,92.66666666666667,0.0,0.0,0.0
2012-08-30 02:00:00,2925.473,27.0,93.0,0.0,0.0,0.0
2012-08-30 03:00:00,2829.8540000000003,27.0,93.33333333333333,0.0,0.0,0.0
2012-08-30 04:00:00,2756.357,27.0,93.66666666666667,0.0,0.0,0.0
2012-08-30 05:00:00,2760.717,27.0,94.0,0.0,0.0,0.0
2012-08-30 06:00:00,2848.533,26.666666666666668,93.66666666666667,0.0,0.0,0.0
2012-08-30 07:00:00,2876.161,26.333333333333332,93.33333333333333,0.0,0.0,0.0
2012-08-30 08:00:00,2992.682,26.0,93.0,0.0,0.0,0.0
